Date,Open,Close,High,Low,Volume,Open_hfq,Close_hfq,High_hfq,Low_hfq,Open_qfq,Close_qfq,High_qfq,Low_qfq
2018-06-28,92.99,86.32,94.68,86.11,120071.0,92.99,86.32,94.68,86.11,92.99,86.32,94.68,86.11
2018-06-29,86.68,94.95,94.95,86.32,129484.0,86.68,94.95,94.95,86.32,86.68,94.95,94.95,86.32
2018-07-02,94.9,96.42,100.39,94.0,166472.0,94.9,96.42,100.39,94.0,94.9,96.42,100.39,94.0
2018-07-03,97.28,96.16,99.41,91.69,132998.0,97.28,96.16,99.41,91.69,97.28,96.16,99.41,91.69
2018-07-04,94.99,89.96,95.0,89.09,117856.0,94.99,89.96,95.0,89.09,94.99,89.96,95.0,89.09
2018-07-05,89.0,89.94,92.28,88.0,98545.0,89.0,89.94,92.28,88.0,89.0,89.94,92.28,88.0
2018-07-06,89.82,95.89,98.93,89.81,198307.0,89.82,95.89,98.93,89.81,89.82,95.89,98.93,89.81
2018-07-09,97.05,98.68,99.22,94.5,145615.0,97.05,98.68,99.22,94.5,97.05,98.68,99.22,94.5
2018-07-10,99.71,98.27,101.5,96.69,109546.0,99.71,98.27,101.5,96.69,99.71,98.27,101.5,96.69
2018-07-11,95.0,97.5,98.25,94.11,111070.0,95.0,97.5,98.25,94.11,95.0,97.5,98.25,94.11
2018-07-12,97.5,102.67,104.57,96.65,176253.0,97.5,102.67,104.57,96.65,97.5,102.67,104.57,96.65
2018-07-13,101.0,101.81,105.4,99.58,149165.0,101.0,101.81,105.4,99.58,101.0,101.81,105.4,99.58
2018-07-16,100.81,99.0,102.5,97.8,97483.0,100.81,99.0,102.5,97.8,100.81,99.0,102.5,97.8
2018-07-17,98.82,98.94,99.88,97.0,64531.0,98.82,98.94,99.88,97.0,98.82,98.94,99.88,97.0
2018-07-18,98.95,94.46,99.75,94.3,105921.0,98.95,94.46,99.75,94.3,98.95,94.46,99.75,94.3
2018-07-19,93.99,90.21,94.0,89.25,112504.0,93.99,90.21,94.0,89.25,93.99,90.21,94.0,89.25
2018-07-20,89.51,92.22,93.8,89.31,83025.0,89.51,92.22,93.8,89.31,89.51,92.22,93.8,89.31
2018-07-23,86.0,88.12,88.98,84.44,141942.0,86.0,88.12,88.98,84.44,86.0,88.12,88.98,84.44
2018-07-24,87.6,89.46,90.68,87.11,89972.0,87.6,89.46,90.68,87.11,87.6,89.46,90.68,87.11
2018-07-25,89.75,88.99,91.75,88.8,74983.0,89.75,88.99,91.75,88.8,89.75,88.99,91.75,88.8
2018-07-26,89.01,86.32,89.3,85.52,71234.0,89.01,86.32,89.3,85.52,89.01,86.32,89.3,85.52
2018-07-27,86.4,86.55,87.61,85.4,43719.0,86.4,86.55,87.61,85.4,86.4,86.55,87.61,85.4
2018-07-30,86.58,82.4,86.99,80.11,82178.0,86.58,82.4,86.99,80.11,86.58,82.4,86.99,80.11
2018-07-31,82.0,81.17,83.5,80.17,55861.0,82.0,81.17,83.5,80.17,82.0,81.17,83.5,80.17
2018-08-01,80.62,77.76,81.41,77.53,83175.0,80.62,77.76,81.41,77.53,80.62,77.76,81.41,77.53
2018-08-02,77.1,78.19,79.45,75.8,82541.0,77.1,78.19,79.45,75.8,77.1,78.19,79.45,75.8
2018-08-03,77.7,75.34,78.44,75.25,53656.0,77.7,75.34,78.44,75.25,77.7,75.34,78.44,75.25
2018-08-06,74.5,71.58,75.05,71.23,75521.0,74.5,71.58,75.05,71.23,74.5,71.58,75.05,71.23
2018-08-07,72.45,76.59,76.94,71.61,98370.0,72.45,76.59,76.94,71.61,72.45,76.59,76.94,71.61
2018-08-08,75.9,72.95,76.25,72.61,64920.0,75.9,72.95,76.25,72.61,75.9,72.95,76.25,72.61
2018-08-09,72.75,79.69,80.25,72.05,130705.0,72.75,79.69,80.25,72.05,72.75,79.69,80.25,72.05
2018-08-10,79.0,80.02,81.49,78.2,85491.0,79.0,80.02,81.49,78.2,79.0,80.02,81.49,78.2
2018-08-13,78.18,80.36,80.97,78.1,53689.0,78.18,80.36,80.97,78.1,78.18,80.36,80.97,78.1
2018-08-14,80.2,79.24,81.48,79.0,40547.0,80.2,79.24,81.48,79.0,80.2,79.24,81.48,79.0
2018-08-15,79.3,75.54,79.88,75.1,59807.0,79.3,75.54,79.88,75.1,79.3,75.54,79.88,75.1
2018-08-16,73.99,75.38,76.7,73.11,39766.0,73.99,75.38,76.7,73.11,73.99,75.38,76.7,73.11
2018-08-17,76.37,71.91,76.58,71.65,71310.0,76.37,71.91,76.58,71.65,76.37,71.91,76.58,71.65
2018-08-20,71.92,72.98,73.21,70.39,47439.0,71.92,72.98,73.21,70.39,71.92,72.98,73.21,70.39
2018-08-21,72.5,79.3,79.87,72.45,108664.0,72.5,79.3,79.87,72.45,72.5,79.3,79.87,72.45
2018-08-22,82.27,82.25,84.1,80.99,138551.0,82.27,82.25,84.1,80.99,82.27,82.25,84.1,80.99
2018-08-23,82.0,88.0,89.62,81.35,135272.0,82.0,88.0,89.62,81.35,82.0,88.0,89.62,81.35
2018-08-24,86.7,85.88,88.87,85.27,86585.0,86.7,85.88,88.87,85.27,86.7,85.88,88.87,85.27
2018-08-27,86.68,88.9,91.6,86.02,113475.0,86.68,88.9,91.6,86.02,86.68,88.9,91.6,86.02
2018-08-28,88.01,88.34,90.11,87.42,65920.0,88.01,88.34,90.11,87.42,88.01,88.34,90.11,87.42
2018-08-29,87.91,89.85,91.0,87.0,71817.0,87.91,89.85,91.0,87.0,87.91,89.85,91.0,87.0
2018-08-30,89.35,87.5,89.97,85.98,65658.0,89.35,87.5,89.97,85.98,89.35,87.5,89.97,85.98
2018-08-31,86.58,84.5,86.97,84.45,54539.0,86.58,84.5,86.97,84.45,86.58,84.5,86.97,84.45
2018-09-03,83.72,87.09,87.38,83.7,58820.0,83.72,87.09,87.38,83.7,83.72,87.09,87.38,83.7
2018-09-04,86.9,87.9,88.56,85.5,65197.0,86.9,87.9,88.56,85.5,86.9,87.9,88.56,85.5
2018-09-05,86.95,85.45,87.47,85.01,50327.0,86.95,85.45,87.47,85.01,86.95,85.45,87.47,85.01
2018-09-06,84.91,87.1,89.28,84.9,69020.0,84.91,87.1,89.28,84.9,84.91,87.1,89.28,84.9
2018-09-07,86.92,88.0,90.6,86.5,85738.0,86.92,88.0,90.6,86.5,86.92,88.0,90.6,86.5
2018-09-10,87.9,87.45,89.42,86.06,54655.0,87.9,87.45,89.42,86.06,87.9,87.45,89.42,86.06
2018-09-11,87.4,90.44,90.5,85.92,82919.0,87.4,90.44,90.5,85.92,87.4,90.44,90.5,85.92
2018-09-12,90.1,87.49,93.47,87.03,104179.0,90.1,87.49,93.47,87.03,90.1,87.49,93.47,87.03
2018-09-13,88.55,85.38,88.9,80.5,108928.0,88.55,85.38,88.9,80.5,88.55,85.38,88.9,80.5
2018-09-14,84.5,82.82,84.65,82.18,47784.0,84.5,82.82,84.65,82.18,84.5,82.82,84.65,82.18
2018-09-17,81.8,82.5,83.88,80.81,33506.0,81.8,82.5,83.88,80.81,81.8,82.5,83.88,80.81
2018-09-18,81.8,85.75,86.25,81.7,54623.0,81.8,85.75,86.25,81.7,81.8,85.75,86.25,81.7
2018-09-19,85.38,87.45,88.5,84.3,72206.0,85.38,87.45,88.5,84.3,85.38,87.45,88.5,84.3
2018-09-20,87.17,87.48,88.88,87.0,40205.0,87.17,87.48,88.88,87.0,87.17,87.48,88.88,87.0
2018-09-21,87.51,90.0,90.89,87.51,71946.0,87.51,90.0,90.89,87.51,87.51,90.0,90.89,87.51
2018-09-25,88.5,88.5,89.28,87.65,45285.0,88.5,88.5,89.28,87.65,88.5,88.5,89.28,87.65
2018-09-26,88.7,89.3,90.88,87.65,68798.0,88.7,89.3,90.88,87.65,88.7,89.3,90.88,87.65
2018-09-27,89.18,89.63,92.95,88.11,68057.0,89.18,89.63,92.95,88.11,89.18,89.63,92.95,88.11
2018-09-28,89.34,92.55,92.68,89.34,63172.0,89.34,92.55,92.68,89.34,89.34,92.55,92.68,89.34
2018-10-08,90.58,86.46,90.8,85.88,70812.0,90.58,86.46,90.8,85.88,90.58,86.46,90.8,85.88
2018-10-09,86.83,85.75,88.47,85.17,39081.0,86.83,85.75,88.47,85.17,86.83,85.75,88.47,85.17
2018-10-10,85.5,84.15,86.88,82.6,47008.0,85.5,84.15,86.88,82.6,85.5,84.15,86.88,82.6
2018-10-11,80.5,76.18,80.86,75.75,93073.0,80.5,76.18,80.86,75.75,80.5,76.18,80.86,75.75
2018-10-12,74.3,78.13,79.18,74.06,54176.0,74.3,78.13,79.18,74.06,74.3,78.13,79.18,74.06
2018-10-15,78.56,79.87,82.22,78.56,51735.0,78.56,79.87,82.22,78.56,78.56,79.87,82.22,78.56
2018-10-16,79.8,78.66,80.88,76.98,37731.0,79.8,78.66,80.88,76.98,79.8,78.66,80.88,76.98
2018-10-17,80.49,79.75,81.2,78.41,38674.0,80.49,79.75,81.2,78.41,80.49,79.75,81.2,78.41
2018-10-18,79.1,76.3,79.1,74.51,41176.0,79.1,76.3,79.1,74.51,79.1,76.3,79.1,74.51
2018-10-19,74.0,80.8,81.89,74.0,63039.0,74.0,80.8,81.89,74.0,74.0,80.8,81.89,74.0
2018-10-22,83.0,87.25,87.5,82.29,80803.0,83.0,87.25,87.5,82.29,83.0,87.25,87.5,82.29
2018-10-23,86.32,86.89,89.15,85.98,74207.0,86.32,86.89,89.15,85.98,86.32,86.89,89.15,85.98
2018-10-24,87.0,86.0,89.83,85.2,55012.0,87.0,86.0,89.83,85.2,87.0,86.0,89.83,85.2
2018-10-25,82.74,87.32,87.57,82.37,47316.0,82.74,87.32,87.57,82.37,82.74,87.32,87.57,82.37
2018-10-26,86.95,82.66,87.77,80.45,68313.0,86.95,82.66,87.77,80.45,86.95,82.66,87.77,80.45
2018-10-29,81.1,79.2,81.88,78.5,42608.0,81.1,79.2,81.88,78.5,81.1,79.2,81.88,78.5
2018-10-30,78.53,83.4,83.99,78.05,46364.0,78.53,83.4,83.99,78.05,78.53,83.4,83.99,78.05
2018-10-31,84.5,87.15,88.8,84.5,70860.0,84.5,87.15,88.8,84.5,84.5,87.15,88.8,84.5
2018-11-01,87.65,86.52,88.58,86.11,54613.0,87.65,86.52,88.58,86.11,87.65,86.52,88.58,86.11
2018-11-02,88.4,88.55,90.4,87.22,74140.0,88.4,88.55,90.4,87.22,88.4,88.55,90.4,87.22
2018-11-05,89.3,87.88,89.4,86.3,48974.0,89.3,87.88,89.4,86.3,89.3,87.88,89.4,86.3
2018-11-06,89.0,93.09,93.33,86.46,74011.0,89.0,93.09,93.33,86.46,89.0,93.09,93.33,86.46
2018-11-07,91.9,87.88,92.4,87.68,81814.0,91.9,87.88,92.4,87.68,91.9,87.88,92.4,87.68
2018-11-08,88.96,87.35,89.84,86.8,43901.0,88.96,87.35,89.84,86.8,88.96,87.35,89.84,86.8
2018-11-09,85.65,86.61,88.02,85.11,35384.0,85.65,86.61,88.02,85.11,85.65,86.61,88.02,85.11
2018-11-12,86.61,89.03,89.47,86.2,42093.0,86.61,89.03,89.47,86.2,86.61,89.03,89.47,86.2
2018-11-13,87.89,88.19,89.5,86.83,46102.0,87.89,88.19,89.5,86.83,87.89,88.19,89.5,86.83
2018-11-14,88.18,87.08,88.2,86.8,42325.0,88.18,87.08,88.2,86.8,88.18,87.08,88.2,86.8
2018-11-15,86.16,87.35,87.68,86.16,37978.0,86.16,87.35,87.68,86.16,86.16,87.35,87.68,86.16
2018-11-16,87.51,86.94,88.78,86.4,59972.0,87.51,86.94,88.78,86.4,87.51,86.94,88.78,86.4
2018-11-19,86.0,82.02,86.43,80.8,96691.0,86.0,82.02,86.43,80.8,86.0,82.02,86.43,80.8
2018-11-20,81.16,80.71,82.79,80.41,44464.0,81.16,80.71,82.79,80.41,81.16,80.71,82.79,80.41
2018-11-21,79.98,82.7,83.29,79.68,49416.0,79.98,82.7,83.29,79.68,79.98,82.7,83.29,79.68
2018-11-22,82.72,81.41,83.27,81.05,33850.0,82.72,81.41,83.27,81.05,82.72,81.41,83.27,81.05
2018-11-23,81.6,79.0,81.6,78.96,39638.0,81.6,79.0,81.6,78.96,81.6,79.0,81.6,78.96
2018-11-26,79.1,79.33,80.37,78.96,21831.0,79.1,79.33,80.37,78.96,79.1,79.33,80.37,78.96
2018-11-27,79.78,78.36,80.35,76.83,33816.0,79.78,78.36,80.35,76.83,79.78,78.36,80.35,76.83
2018-11-28,78.5,80.23,80.42,78.13,32366.0,78.5,80.23,80.42,78.13,78.5,80.23,80.42,78.13
2018-11-29,80.59,79.75,81.83,79.75,37196.0,80.59,79.75,81.83,79.75,80.59,79.75,81.83,79.75
2018-11-30,79.44,79.75,80.09,78.81,23486.0,79.44,79.75,80.09,78.81,79.44,79.75,80.09,78.81
2018-12-03,82.0,84.2,84.48,81.8,66612.0,82.0,84.2,84.48,81.8,82.0,84.2,84.48,81.8
2018-12-04,84.0,85.69,85.85,83.6,58644.0,84.0,85.69,85.85,83.6,84.0,85.69,85.85,83.6
2018-12-05,84.79,85.3,85.86,83.8,43198.0,84.79,85.3,85.86,83.8,84.79,85.3,85.86,83.8
2018-12-06,84.5,79.99,84.5,79.5,84501.0,84.5,79.99,84.5,79.5,84.5,79.99,84.5,79.5
2018-12-07,80.0,80.1,80.69,78.83,36923.0,80.0,80.1,80.69,78.83,80.0,80.1,80.69,78.83
2018-12-10,78.9,79.33,80.88,78.63,28019.0,78.9,79.33,80.88,78.63,78.9,79.33,80.88,78.63
2018-12-11,79.69,80.39,80.86,79.64,26054.0,79.69,80.39,80.86,79.64,79.69,80.39,80.86,79.64
2018-12-12,80.89,80.65,81.2,79.95,20580.0,80.89,80.65,81.2,79.95,80.89,80.65,81.2,79.95
2018-12-13,80.59,80.53,81.27,78.88,37227.0,80.59,80.53,81.27,78.88,80.59,80.53,81.27,78.88
2018-12-14,80.4,78.63,80.48,78.5,43225.0,80.4,78.63,80.48,78.5,80.4,78.63,80.48,78.5
2018-12-17,78.66,78.38,79.41,77.62,27917.0,78.66,78.38,79.41,77.62,78.66,78.38,79.41,77.62
2018-12-18,77.97,79.04,79.3,77.88,17197.0,77.97,79.04,79.3,77.88,77.97,79.04,79.3,77.88
